job_id,subjob_id,worker_name,is_success,total_bytes,download_speed,elapsed_secs,ttfb_ms,download_start_time,end_time,routing_key,file_size,missing_bytes,percent_downloaded
4d642642-b99a-4278-880c-164621d01abb,651ad2dd-5862-4bc5-bf0b-8d9aebcb570e,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,830502.0,0.1051760742479282,60.244,12096.0,2024-11-12T11:52:55.002681126Z,2024-11-12T11:53:55.247191469Z,hong_kong,104857600,104027098.0,0.7920284271240234
4d642642-b99a-4278-880c-164621d01abb,651ad2dd-5862-4bc5-bf0b-8d9aebcb570e,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,1012950.0,0.1287024362654202,60.047,12306.0,2024-11-12T11:52:55.220816699Z,2024-11-12T11:53:55.268066265Z,hong_kong,104857600,103844650.0,0.9660243988037109
4d642642-b99a-4278-880c-164621d01abb,651ad2dd-5862-4bc5-bf0b-8d9aebcb570e,worker-336602893cc3403c94a6172053df72fe-1544107698,True,734934.0,0.0933972089685964,60.035,12372.0,2024-11-12T11:52:55.279670304Z,2024-11-12T11:53:55.315137356Z,hong_kong,104857600,104122666.0,0.7008876800537109
4d642642-b99a-4278-880c-164621d01abb,651ad2dd-5862-4bc5-bf0b-8d9aebcb570e,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,877086.0,0.1112417317524343,60.154,12367.0,2024-11-12T11:52:55.280637944Z,2024-11-12T11:53:55.435351688Z,hong_kong,104857600,103980514.0,0.8364543914794922
4d642642-b99a-4278-880c-164621d01abb,651ad2dd-5862-4bc5-bf0b-8d9aebcb570e,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,797446.0,0.101114012819797,60.17,12369.0,2024-11-12T11:52:55.280712721Z,2024-11-12T11:53:55.451246211Z,hong_kong,104857600,104060154.0,0.7605037689208984
4d642642-b99a-4278-880c-164621d01abb,651ad2dd-5862-4bc5-bf0b-8d9aebcb570e,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,716110.0,0.0906261108345791,60.286,12344.0,2024-11-12T11:52:55.251394793Z,2024-11-12T11:53:55.537634537Z,hong_kong,104857600,104141490.0,0.6829357147216797
4d642642-b99a-4278-880c-164621d01abb,651ad2dd-5862-4bc5-bf0b-8d9aebcb570e,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,979094.0,0.1207099592647364,61.883,10966.0,2024-11-12T11:52:53.875984670Z,2024-11-12T11:53:55.759603337Z,hong_kong,104857600,103878506.0,0.9337368011474609
4d642642-b99a-4278-880c-164621d01abb,651ad2dd-5862-4bc5-bf0b-8d9aebcb570e,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,691494.0,0.0867282679926383,60.83,12376.0,2024-11-12T11:52:55.282281148Z,2024-11-12T11:53:56.113254653Z,hong_kong,104857600,104166106.0,0.6594600677490234
4d642642-b99a-4278-880c-164621d01abb,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,worker-336602893cc3403c94a6172053df72fe-1544107698,True,1115526.0,0.1418228289262987,60.01,10926.0,2024-11-12T11:54:14.009355356Z,2024-11-12T11:55:14.020194809Z,hong_kong,104857600,103742074.0,1.0638484954833984
4d642642-b99a-4278-880c-164621d01abb,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,710318.0,0.0903095631357225,60.008,12052.0,2024-11-12T11:54:15.143148703Z,2024-11-12T11:55:15.151251908Z,hong_kong,104857600,104147282.0,0.6774120330810547
4d642642-b99a-4278-880c-164621d01abb,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,946342.0,0.1202734712559085,60.03,12053.0,2024-11-12T11:54:15.142580187Z,2024-11-12T11:55:15.172599453Z,hong_kong,104857600,103911258.0,0.9025020599365234
4d642642-b99a-4278-880c-164621d01abb,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,821814.0,0.1044503104768556,60.028,12330.0,2024-11-12T11:54:15.419295651Z,2024-11-12T11:55:15.447870740Z,hong_kong,104857600,104035786.0,0.7837429046630859
4d642642-b99a-4278-880c-164621d01abb,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,966614.0,0.1226007375553545,60.152,12326.0,2024-11-12T11:54:15.414189329Z,2024-11-12T11:55:15.566806697Z,hong_kong,104857600,103890986.0,0.9218349456787109
4d642642-b99a-4278-880c-164621d01abb,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,627782.0,0.0794518613475969,60.283,12330.0,2024-11-12T11:54:15.413136489Z,2024-11-12T11:55:15.696380175Z,hong_kong,104857600,104229818.0,0.5986995697021484
4d642642-b99a-4278-880c-164621d01abb,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,813126.0,0.1028475116898023,60.319,12293.0,2024-11-12T11:54:15.378309288Z,2024-11-12T11:55:15.697676565Z,hong_kong,104857600,104044474.0,0.7754573822021484
4d642642-b99a-4278-880c-164621d01abb,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,708870.0,0.0901284688425688,60.006,12824.0,2024-11-12T11:54:15.920495121Z,2024-11-12T11:55:15.926961350Z,hong_kong,104857600,104148730.0,0.6760311126708984
4d642642-b99a-4278-880c-164621d01abb,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,658190.0,0.0836750568464072,60.013,13959.0,2024-11-12T11:54:17.042381587Z,2024-11-12T11:55:17.055995974Z,hong_kong,104857600,104199410.0,0.6276988983154297
4d642642-b99a-4278-880c-164621d01abb,e8fe9bdf-6c63-4e7c-afa2-d69cd043ba7e,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,1112862.0,0.141389896033904,60.05,13956.0,2024-11-12T11:54:17.041194895Z,2024-11-12T11:55:17.091482017Z,hong_kong,104857600,103744738.0,1.0613079071044922
c2c89732-9315-4011-83df-e7531f6a0c2e,0890c051-ba3b-4b3a-9bdf-41fcc88c743c,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,844980.0,0.1061742117825953,60.718,10823.0,2024-11-12T11:45:12.649459284Z,2024-11-12T11:46:13.368206469Z,singapore,104857600,104012620.0,0.805835723876953
c2c89732-9315-4011-83df-e7531f6a0c2e,0890c051-ba3b-4b3a-9bdf-41fcc88c743c,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,811676.0,0.1030622180798667,60.086,13169.0,2024-11-12T11:45:14.991891683Z,2024-11-12T11:46:15.078337666Z,singapore,104857600,104045924.0,0.7740745544433594
c2c89732-9315-4011-83df-e7531f6a0c2e,0890c051-ba3b-4b3a-9bdf-41fcc88c743c,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,881180.0,0.1120422291059926,60.003,13377.0,2024-11-12T11:45:15.205723595Z,2024-11-12T11:46:15.208860555Z,singapore,104857600,103976420.0,0.8403587341308593
c2c89732-9315-4011-83df-e7531f6a0c2e,0890c051-ba3b-4b3a-9bdf-41fcc88c743c,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,856564.0,0.1088125594802628,60.058,13427.0,2024-11-12T11:45:15.263967602Z,2024-11-12T11:46:15.322329767Z,singapore,104857600,104001036.0,0.8168830871582031
c2c89732-9315-4011-83df-e7531f6a0c2e,0890c051-ba3b-4b3a-9bdf-41fcc88c743c,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,944892.0,0.1198476144606386,60.151,13436.0,2024-11-12T11:45:15.264441400Z,2024-11-12T11:46:15.415561Z,singapore,104857600,103912708.0,0.9011192321777344
c2c89732-9315-4011-83df-e7531f6a0c2e,0890c051-ba3b-4b3a-9bdf-41fcc88c743c,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,808780.0,0.1028262712090582,60.009,13578.0,2024-11-12T11:45:15.415944943Z,2024-11-12T11:46:15.425096858Z,singapore,104857600,104048820.0,0.7713127136230469
c2c89732-9315-4011-83df-e7531f6a0c2e,0890c051-ba3b-4b3a-9bdf-41fcc88c743c,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,862356.0,0.1096030877322353,60.028,14133.0,2024-11-12T11:45:15.960078682Z,2024-11-12T11:46:15.988229626Z,singapore,104857600,103995244.0,0.8224067687988281
c2c89732-9315-4011-83df-e7531f6a0c2e,0890c051-ba3b-4b3a-9bdf-41fcc88c743c,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,650948.0,0.0827033990229496,60.05,14133.0,2024-11-12T11:45:15.960087564Z,2024-11-12T11:46:16.010705034Z,singapore,104857600,104206652.0,0.6207923889160156
c2c89732-9315-4011-83df-e7531f6a0c2e,0890c051-ba3b-4b3a-9bdf-41fcc88c743c,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,671220.0,0.0849987086254419,60.248,13955.0,2024-11-12T11:45:15.833499780Z,2024-11-12T11:46:16.082366259Z,singapore,104857600,104186380.0,0.6401252746582031
c2c89732-9315-4011-83df-e7531f6a0c2e,0890c051-ba3b-4b3a-9bdf-41fcc88c743c,worker-530cf3818a79491980240c9408ecac94-1544107698,True,600268.0,0.0678923933953654,67.455,14122.0,2024-11-12T11:45:15.960700287Z,2024-11-12T11:46:23.416080564Z,singapore,104857600,104257332.0,0.5724601745605469
c2c89732-9315-4011-83df-e7531f6a0c2e,5baf384c-dfa8-4f82-a412-001ee0637d84,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,1095788.0,0.138878351018462,60.198,10840.0,2024-11-12T11:46:42.951462592Z,2024-11-12T11:47:43.150017954Z,singapore,104857600,103761812.0,1.0450248718261719
c2c89732-9315-4011-83df-e7531f6a0c2e,5baf384c-dfa8-4f82-a412-001ee0637d84,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,753756.0,0.0958035168809661,60.026,12177.0,2024-11-12T11:46:44.292994045Z,2024-11-12T11:47:44.319789240Z,singapore,104857600,104103844.0,0.7188377380371094
c2c89732-9315-4011-83df-e7531f6a0c2e,5baf384c-dfa8-4f82-a412-001ee0637d84,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,782716.0,0.0990750434668659,60.274,12181.0,2024-11-12T11:46:44.294226320Z,2024-11-12T11:47:44.568242299Z,singapore,104857600,104074884.0,0.7464561462402344
c2c89732-9315-4011-83df-e7531f6a0c2e,5baf384c-dfa8-4f82-a412-001ee0637d84,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,723596.0,0.0919686035489758,60.027,12555.0,2024-11-12T11:46:44.666492124Z,2024-11-12T11:47:44.693647837Z,singapore,104857600,104134004.0,0.6900749206542969
c2c89732-9315-4011-83df-e7531f6a0c2e,5baf384c-dfa8-4f82-a412-001ee0637d84,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,989780.0,0.1258507427818713,60.003,12672.0,2024-11-12T11:46:44.793666079Z,2024-11-12T11:47:44.796817621Z,singapore,104857600,103867820.0,0.943927764892578
c2c89732-9315-4011-83df-e7531f6a0c2e,5baf384c-dfa8-4f82-a412-001ee0637d84,worker-530cf3818a79491980240c9408ecac94-1544107698,True,814572.0,0.1030850956609115,60.287,12386.0,2024-11-12T11:46:44.504517023Z,2024-11-12T11:47:44.791577920Z,singapore,104857600,104043028.0,0.7768363952636719
c2c89732-9315-4011-83df-e7531f6a0c2e,5baf384c-dfa8-4f82-a412-001ee0637d84,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,636468.0,0.0808408190606427,60.067,12674.0,2024-11-12T11:46:44.794407026Z,2024-11-12T11:47:44.861909722Z,singapore,104857600,104221132.0,0.6069831848144531
c2c89732-9315-4011-83df-e7531f6a0c2e,5baf384c-dfa8-4f82-a412-001ee0637d84,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,950684.0,0.1207609355423874,60.062,12684.0,2024-11-12T11:46:44.794491762Z,2024-11-12T11:47:44.857064596Z,singapore,104857600,103906916.0,0.9066429138183594
c2c89732-9315-4011-83df-e7531f6a0c2e,5baf384c-dfa8-4f82-a412-001ee0637d84,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,650948.0,0.0821153953592613,60.48,12392.0,2024-11-12T11:46:44.502999798Z,2024-11-12T11:47:44.983134387Z,singapore,104857600,104206652.0,0.6207923889160156
c2c89732-9315-4011-83df-e7531f6a0c2e,5baf384c-dfa8-4f82-a412-001ee0637d84,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,878284.0,0.1112734377270359,60.219,12679.0,2024-11-12T11:46:44.794050863Z,2024-11-12T11:47:45.013231775Z,singapore,104857600,103979316.0,0.8375968933105469
00aefe85-2182-4102-a7b9-68a31c0ffe87,5cd429dc-5cab-44d9-a6dc-7449907878e2,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,2120718.0,0.269645262174579,60.004,10479.0,2024-11-12T11:42:06.898053841Z,2024-11-12T11:43:06.902403247Z,hong_kong,104857600,102736882.0,2.0224742889404297
00aefe85-2182-4102-a7b9-68a31c0ffe87,5cd429dc-5cab-44d9-a6dc-7449907878e2,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,865254.0,0.1100154012356207,60.004,13999.0,2024-11-12T11:42:10.414704060Z,2024-11-12T11:43:10.418839170Z,hong_kong,104857600,103992346.0,0.8251705169677735
00aefe85-2182-4102-a7b9-68a31c0ffe87,5cd429dc-5cab-44d9-a6dc-7449907878e2,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,594478.0,0.0755024421459346,60.071,14198.0,2024-11-12T11:42:10.611039036Z,2024-11-12T11:43:10.682180865Z,hong_kong,104857600,104263122.0,0.5669384002685547
00aefe85-2182-4102-a7b9-68a31c0ffe87,5cd429dc-5cab-44d9-a6dc-7449907878e2,worker-336602893cc3403c94a6172053df72fe-1544107698,True,959374.0,0.1212049007107823,60.389,13976.0,2024-11-12T11:42:10.412896259Z,2024-11-12T11:43:10.802598283Z,hong_kong,104857600,103898226.0,0.9149303436279297
00aefe85-2182-4102-a7b9-68a31c0ffe87,5cd429dc-5cab-44d9-a6dc-7449907878e2,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,727942.0,0.0924547480250905,60.07,14440.0,2024-11-12T11:42:10.855851685Z,2024-11-12T11:43:10.926637040Z,hong_kong,104857600,104129658.0,0.6942195892333984
00aefe85-2182-4102-a7b9-68a31c0ffe87,5cd429dc-5cab-44d9-a6dc-7449907878e2,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,850774.0,0.1080752344016664,60.059,15923.0,2024-11-12T11:42:12.339597142Z,2024-11-12T11:43:12.398882514Z,hong_kong,104857600,104006826.0,0.8113613128662109
00aefe85-2182-4102-a7b9-68a31c0ffe87,5cd429dc-5cab-44d9-a6dc-7449907878e2,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,532462.0,0.0639178467949279,63.556,14035.0,2024-11-12T11:42:10.450219763Z,2024-11-12T11:43:14.006804709Z,hong_kong,104857600,104325138.0,0.5077953338623047
00aefe85-2182-4102-a7b9-68a31c0ffe87,5cd429dc-5cab-44d9-a6dc-7449907878e2,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,920526.0,0.1170255782959265,60.013,17843.0,2024-11-12T11:42:14.260040525Z,2024-11-12T11:43:14.273804223Z,hong_kong,104857600,103937074.0,0.8778820037841797
00aefe85-2182-4102-a7b9-68a31c0ffe87,5cd429dc-5cab-44d9-a6dc-7449907878e2,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,504702.0,0.0608968809399019,63.231,14870.0,2024-11-12T11:42:11.283892469Z,2024-11-12T11:43:14.515215597Z,hong_kong,104857600,104352898.0,0.48132133483886724
00aefe85-2182-4102-a7b9-68a31c0ffe87,5cd429dc-5cab-44d9-a6dc-7449907878e2,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,539702.0,0.0630576193709656,65.299,14335.0,2024-11-12T11:42:10.754976753Z,2024-11-12T11:43:16.054250127Z,hong_kong,104857600,104317898.0,0.5146999359130859
00aefe85-2182-4102-a7b9-68a31c0ffe87,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,2437350.0,0.3096103088650236,60.061,10722.0,2024-11-12T11:43:37.326841027Z,2024-11-12T11:44:37.388601876Z,hong_kong,104857600,102420250.0,2.3244380950927734
00aefe85-2182-4102-a7b9-68a31c0ffe87,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,759550.0,0.0965093948906809,60.045,17956.0,2024-11-12T11:43:44.560736344Z,2024-11-12T11:44:44.605892029Z,hong_kong,104857600,104098050.0,0.7243633270263672
00aefe85-2182-4102-a7b9-68a31c0ffe87,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,746518.0,0.0939646667658701,60.613,17957.0,2024-11-12T11:43:44.560771054Z,2024-11-12T11:44:45.174501100Z,hong_kong,104857600,104111082.0,0.7119350433349609
00aefe85-2182-4102-a7b9-68a31c0ffe87,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,691742.0,0.0879346290523674,60.017,18562.0,2024-11-12T11:43:45.171332968Z,2024-11-12T11:44:45.189204024Z,hong_kong,104857600,104165858.0,0.6596965789794922
00aefe85-2182-4102-a7b9-68a31c0ffe87,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,671222.0,0.0851473564014879,60.143,18693.0,2024-11-12T11:43:45.302992714Z,2024-11-12T11:44:45.446422610Z,hong_kong,104857600,104186378.0,0.6401271820068359
00aefe85-2182-4102-a7b9-68a31c0ffe87,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,911838.0,0.1137973246951063,61.133,17887.0,2024-11-12T11:43:44.489176657Z,2024-11-12T11:44:45.622579059Z,hong_kong,104857600,103945762.0,0.8695964813232421
00aefe85-2182-4102-a7b9-68a31c0ffe87,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,worker-336602893cc3403c94a6172053df72fe-1544107698,True,911590.0,0.1158027200496551,60.058,19494.0,2024-11-12T11:43:46.103055810Z,2024-11-12T11:44:46.161130551Z,hong_kong,104857600,103946010.0,0.8693599700927734
00aefe85-2182-4102-a7b9-68a31c0ffe87,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,432302.0,0.0535813908642423,61.555,18009.0,2024-11-12T11:43:44.611362419Z,2024-11-12T11:44:46.166637629Z,hong_kong,104857600,104425298.0,0.41227531433105474
00aefe85-2182-4102-a7b9-68a31c0ffe87,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,795998.0,0.0987428708857444,61.503,18566.0,2024-11-12T11:43:45.171899936Z,2024-11-12T11:44:46.675219489Z,hong_kong,104857600,104061602.0,0.7591228485107422
00aefe85-2182-4102-a7b9-68a31c0ffe87,19765f0e-cb5e-4c73-8dde-e1c419eb8d84,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,574454.0,0.0700699655633223,62.548,17741.0,2024-11-12T11:43:44.354061826Z,2024-11-12T11:44:46.902410521Z,hong_kong,104857600,104283146.0,0.5478420257568359
b1088d33-5118-4791-92d8-2764b1070355,4dc5f42f-8962-4831-a828-b021123d7b02,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,2372886.0,0.3009906308158293,60.147,10800.0,2024-11-12T11:39:11.520641132Z,2024-11-12T11:40:11.668003663Z,singapore,104857600,102484714.0,2.262960433959961
b1088d33-5118-4791-92d8-2764b1070355,4dc5f42f-8962-4831-a828-b021123d7b02,worker-530cf3818a79491980240c9408ecac94-1544107698,True,578550.0,0.0735652106807334,60.001,16275.0,2024-11-12T11:39:16.994780468Z,2024-11-12T11:40:16.995889160Z,singapore,104857600,104279050.0,0.5517482757568359
b1088d33-5118-4791-92d8-2764b1070355,4dc5f42f-8962-4831-a828-b021123d7b02,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,776638.0,0.0984805243731769,60.167,16315.0,2024-11-12T11:39:17.035653818Z,2024-11-12T11:40:17.203508104Z,singapore,104857600,104080962.0,0.7406597137451172
b1088d33-5118-4791-92d8-2764b1070355,4dc5f42f-8962-4831-a828-b021123d7b02,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,627782.0,0.0796010729203454,60.17,16523.0,2024-11-12T11:39:17.240696366Z,2024-11-12T11:40:17.411662113Z,singapore,104857600,104229818.0,0.5986995697021484
b1088d33-5118-4791-92d8-2764b1070355,4dc5f42f-8962-4831-a828-b021123d7b02,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,668326.0,0.084452807895392,60.376,16321.0,2024-11-12T11:39:17.035826766Z,2024-11-12T11:40:17.411846882Z,singapore,104857600,104189274.0,0.6373653411865234
b1088d33-5118-4791-92d8-2764b1070355,4dc5f42f-8962-4831-a828-b021123d7b02,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,635022.0,0.0799860225854524,60.571,16537.0,2024-11-12T11:39:17.256852686Z,2024-11-12T11:40:17.827888466Z,singapore,104857600,104222578.0,0.6056041717529297
b1088d33-5118-4791-92d8-2764b1070355,4dc5f42f-8962-4831-a828-b021123d7b02,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,710318.0,0.0896596175677652,60.443,16666.0,2024-11-12T11:39:17.384300121Z,2024-11-12T11:40:17.827659220Z,singapore,104857600,104147282.0,0.6774120330810547
b1088d33-5118-4791-92d8-2764b1070355,4dc5f42f-8962-4831-a828-b021123d7b02,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,617646.0,0.0779569708115942,60.447,17112.0,2024-11-12T11:39:17.828402601Z,2024-11-12T11:40:18.275716169Z,singapore,104857600,104239954.0,0.5890331268310547
b1088d33-5118-4791-92d8-2764b1070355,4dc5f42f-8962-4831-a828-b021123d7b02,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,765342.0,0.0972939443361815,60.015,17783.0,2024-11-12T11:39:18.500495431Z,2024-11-12T11:40:18.515840483Z,singapore,104857600,104092258.0,0.7298870086669922
b1088d33-5118-4791-92d8-2764b1070355,4dc5f42f-8962-4831-a828-b021123d7b02,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,916182.0,0.1164985656738281,60.0,19416.0,2024-11-12T11:39:20.132937181Z,2024-11-12T11:40:20.133339169Z,singapore,104857600,103941418.0,0.8737392425537109
b1088d33-5118-4791-92d8-2764b1070355,83590a9f-1097-4efd-be32-8e97ea6197ca,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,1959022.0,0.2486839109731691,60.101,10455.0,2024-11-12T11:40:41.502561265Z,2024-11-12T11:41:41.603577001Z,singapore,104857600,102898578.0,1.8682689666748047
b1088d33-5118-4791-92d8-2764b1070355,83590a9f-1097-4efd-be32-8e97ea6197ca,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,555382.0,0.0704127555969006,60.177,11027.0,2024-11-12T11:40:42.066203450Z,2024-11-12T11:41:42.243460659Z,singapore,104857600,104302218.0,0.5296535491943359
b1088d33-5118-4791-92d8-2764b1070355,83590a9f-1097-4efd-be32-8e97ea6197ca,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,753758.0,0.0955332108958392,60.196,11230.0,2024-11-12T11:40:42.271276577Z,2024-11-12T11:41:42.467861251Z,singapore,104857600,104103842.0,0.7188396453857422
b1088d33-5118-4791-92d8-2764b1070355,83590a9f-1097-4efd-be32-8e97ea6197ca,worker-530cf3818a79491980240c9408ecac94-1544107698,True,901702.0,0.114449422010301,60.109,11506.0,2024-11-12T11:40:42.549593063Z,2024-11-12T11:41:42.659566267Z,singapore,104857600,103955898.0,0.8599300384521484
b1088d33-5118-4791-92d8-2764b1070355,83590a9f-1097-4efd-be32-8e97ea6197ca,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,539454.0,0.0678879570715206,60.625,11026.0,2024-11-12T11:40:42.066529765Z,2024-11-12T11:41:42.691787486Z,singapore,104857600,104318146.0,0.5144634246826172
b1088d33-5118-4791-92d8-2764b1070355,83590a9f-1097-4efd-be32-8e97ea6197ca,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,490470.0,0.0617377891099336,60.611,11232.0,2024-11-12T11:40:42.272235156Z,2024-11-12T11:41:42.883736566Z,singapore,104857600,104367130.0,0.46774864196777344
b1088d33-5118-4791-92d8-2764b1070355,83590a9f-1097-4efd-be32-8e97ea6197ca,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,775726.0,0.0984483282678228,60.116,11727.0,2024-11-12T11:40:42.768344006Z,2024-11-12T11:41:42.884565491Z,singapore,104857600,104081874.0,0.7397899627685547
b1088d33-5118-4791-92d8-2764b1070355,83590a9f-1097-4efd-be32-8e97ea6197ca,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,634734.0,0.0804197503761136,60.217,11860.0,2024-11-12T11:40:42.906077409Z,2024-11-12T11:41:43.123556280Z,singapore,104857600,104222866.0,0.6053295135498047
b1088d33-5118-4791-92d8-2764b1070355,83590a9f-1097-4efd-be32-8e97ea6197ca,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,807334.0,0.1019661563145362,60.407,11659.0,2024-11-12T11:40:42.700179493Z,2024-11-12T11:41:43.107738069Z,singapore,104857600,104050266.0,0.7699337005615234
