job_id,subjob_id,worker_name,is_success,total_bytes,download_speed,elapsed_secs,ttfb_ms,download_start_time,end_time,routing_key
81b009b0-0923-46a8-a144-17e1af44a5f0,f96a94d3-dd44-4e64-9320-4e315aa02bc3,worker-1c864070d0f64975a13a6abcc06a8c54-1544107698,True,104857601.0,778.2101241531075,1.028,10062.0,2025-02-05T12:33:47.040605814Z,2025-02-05T12:33:48.069153548Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,f96a94d3-dd44-4e64-9320-4e315aa02bc3,worker-604c756c308940efbe368ccf0223568f-1544107698,True,104857601.0,800.8008084378324,0.999,10080.0,2025-02-05T12:33:47.073423302Z,2025-02-05T12:33:48.073358566Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,f96a94d3-dd44-4e64-9320-4e315aa02bc3,worker-d01fdc8ae8734a86826625273d21b8a8-1544107698,True,104857601.0,748.3629631706217,1.069,10033.0,2025-02-05T12:33:47.030188830Z,2025-02-05T12:33:48.099814089Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,f96a94d3-dd44-4e64-9320-4e315aa02bc3,worker-4d9c30f73db3432683067000f25e7844-1544107698,True,104857601.0,728.597456857372,1.098,10041.0,2025-02-05T12:33:47.018886045Z,2025-02-05T12:33:48.117466413Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,f96a94d3-dd44-4e64-9320-4e315aa02bc3,worker-0c9bd040fd4f477ab1c730993fe0a4ae-1544107698,True,104857601.0,738.6888343761723,1.083,10046.0,2025-02-05T12:33:47.040485858Z,2025-02-05T12:33:48.124334141Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,acf21916-af95-4ac5-ba6b-5f1fc7f0ed21,worker-f93720b2125444448cd942494da63299-1544107698,True,104857601.0,799.2008068225721,1.001,10030.0,2025-02-05T12:34:07.108848661Z,2025-02-05T12:34:08.110211090Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,acf21916-af95-4ac5-ba6b-5f1fc7f0ed21,worker-d01fdc8ae8734a86826625273d21b8a8-1544107698,True,104857601.0,779.7271029526262,1.026,10019.0,2025-02-05T12:34:07.083839819Z,2025-02-05T12:34:08.110519634Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,acf21916-af95-4ac5-ba6b-5f1fc7f0ed21,worker-0c9bd040fd4f477ab1c730993fe0a4ae-1544107698,True,104857601.0,778.2101241531075,1.028,10019.0,2025-02-05T12:34:07.083052039Z,2025-02-05T12:34:08.111121401Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,acf21916-af95-4ac5-ba6b-5f1fc7f0ed21,worker-9fb82a57d66f485eacf7d86094c60d97-1544107698,True,104857601.0,785.0834225999947,1.019,10030.0,2025-02-05T12:34:07.096693901Z,2025-02-05T12:34:08.115818243Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,acf21916-af95-4ac5-ba6b-5f1fc7f0ed21,worker-4d9c30f73db3432683067000f25e7844-1544107698,True,104857601.0,773.694398094192,1.034,10023.0,2025-02-05T12:34:07.085383132Z,2025-02-05T12:34:08.120175640Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,acf21916-af95-4ac5-ba6b-5f1fc7f0ed21,worker-b7af60665d6046d089a7bb23a3a0ba34-1544107698,True,104857601.0,778.9678750042791,1.027,10034.0,2025-02-05T12:34:07.099147318Z,2025-02-05T12:34:08.127045501Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,acf21916-af95-4ac5-ba6b-5f1fc7f0ed21,worker-1c864070d0f64975a13a6abcc06a8c54-1544107698,True,104857601.0,751.8797064186039,1.064,10005.0,2025-02-05T12:34:07.082985165Z,2025-02-05T12:34:08.147174005Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,acf21916-af95-4ac5-ba6b-5f1fc7f0ed21,worker-604c756c308940efbe368ccf0223568f-1544107698,True,104857601.0,747.6635585321444,1.07,10020.0,2025-02-05T12:34:07.084374041Z,2025-02-05T12:34:08.154733351Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,acf21916-af95-4ac5-ba6b-5f1fc7f0ed21,worker-93bd6a0bd7b14fee81793f783c05863e-1544107698,True,104857601.0,743.4944308823369,1.076,10019.0,2025-02-05T12:34:07.086122774Z,2025-02-05T12:34:08.162325567Z,us_east
81b009b0-0923-46a8-a144-17e1af44a5f0,acf21916-af95-4ac5-ba6b-5f1fc7f0ed21,worker-c388415430da494d91d84870ce9f9bb4-1544107698,True,104857601.0,741.4272545221451,1.079,10020.0,2025-02-05T12:34:07.081880375Z,2025-02-05T12:34:08.161840440Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,1eda0c49-cd51-42ba-ba24-29570a3ec9ab,worker-10eac7836506432a8510948a21b010f8-1544107698,True,104857601.0,368.4937851816649,2.171,10189.0,2025-01-21T11:08:43.242975706Z,2025-01-21T11:08:45.414943601Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,2c5394ba-3720-4350-9c93-274598b4eb23,worker-b5e40a95389f4ebf9c911fcb674eda22-1544107698,True,104857601.0,804.8289815185055,0.994,10051.0,2025-01-21T11:09:03.153553235Z,2025-01-21T11:09:04.147744948Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,2c5394ba-3720-4350-9c93-274598b4eb23,worker-322eb11531d94e27a87e5b5afaef2acc-1544107698,True,104857601.0,830.7372872579383,0.963,10092.0,2025-01-21T11:09:03.192890265Z,2025-01-21T11:09:04.156197143Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,2c5394ba-3720-4350-9c93-274598b4eb23,worker-61d8e5902f074bb78837825282ac7d3c-1544107698,True,104857601.0,787.4015823123962,1.016,10056.0,2025-01-21T11:09:03.160915971Z,2025-01-21T11:09:04.177229211Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,2c5394ba-3720-4350-9c93-274598b4eb23,worker-8fe8b50fce08402ebada848fbfe1f966-1544107698,True,104857601.0,772.9468672747773,1.035,10043.0,2025-01-21T11:09:03.145144902Z,2025-01-21T11:09:04.180332572Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,2c5394ba-3720-4350-9c93-274598b4eb23,worker-101cba83f0c14382a17c58adf149a4e6-1544107698,True,104857601.0,790.5138415310223,1.012,10092.0,2025-01-21T11:09:03.194178128Z,2025-01-21T11:09:04.206476652Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,2c5394ba-3720-4350-9c93-274598b4eb23,worker-1d6632852d414cafad7f219076943b31-1544107698,True,104857601.0,766.2835322120637,1.044,10051.0,2025-01-21T11:09:03.160988606Z,2025-01-21T11:09:04.205900422Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,2c5394ba-3720-4350-9c93-274598b4eb23,worker-10eac7836506432a8510948a21b010f8-1544107698,True,104857601.0,813.8352061336669,0.983,10061.0,2025-01-21T11:09:03.160821608Z,2025-01-21T11:09:04.144571970Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,2c5394ba-3720-4350-9c93-274598b4eb23,worker-629040e9c81b47f78172dbec27571efc-1544107698,True,104857601.0,784.3137329699946,1.02,10053.0,2025-01-21T11:09:03.161183287Z,2025-01-21T11:09:04.181331571Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,90b8db9b-5dc8-4bae-b163-8e7ba01f5401,worker-1d6632852d414cafad7f219076943b31-1544107698,True,104857601.0,784.3137329699946,1.02,10024.0,2025-01-21T11:09:23.179344650Z,2025-01-21T11:09:24.200029732Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,90b8db9b-5dc8-4bae-b163-8e7ba01f5401,worker-101cba83f0c14382a17c58adf149a4e6-1544107698,True,104857601.0,778.9678750042791,1.027,10017.0,2025-01-21T11:09:23.172464564Z,2025-01-21T11:09:24.199804865Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,90b8db9b-5dc8-4bae-b163-8e7ba01f5401,worker-a7f91355100c426ea82c9a386ba627e5-1544107698,True,104857601.0,785.0834225999947,1.019,10026.0,2025-01-21T11:09:23.180356455Z,2025-01-21T11:09:24.199572372Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,90b8db9b-5dc8-4bae-b163-8e7ba01f5401,worker-61d8e5902f074bb78837825282ac7d3c-1544107698,True,104857601.0,778.9678750042791,1.027,10021.0,2025-01-21T11:09:23.178314625Z,2025-01-21T11:09:24.205567400Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,90b8db9b-5dc8-4bae-b163-8e7ba01f5401,worker-10eac7836506432a8510948a21b010f8-1544107698,True,104857601.0,767.018223997502,1.043,10023.0,2025-01-21T11:09:23.174865004Z,2025-01-21T11:09:24.218034731Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,90b8db9b-5dc8-4bae-b163-8e7ba01f5401,worker-b5e40a95389f4ebf9c911fcb674eda22-1544107698,True,104857601.0,758.2938460942129,1.055,10006.0,2025-01-21T11:09:23.172943621Z,2025-01-21T11:09:24.228198937Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,90b8db9b-5dc8-4bae-b163-8e7ba01f5401,worker-98c0fbc1304444f78666a17f49db9a15-1544107698,True,104857601.0,785.8546243903679,1.018,10010.0,2025-01-21T11:09:23.180030049Z,2025-01-21T11:09:24.198751664Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,90b8db9b-5dc8-4bae-b163-8e7ba01f5401,worker-8fe8b50fce08402ebada848fbfe1f966-1544107698,True,104857601.0,731.9304735859054,1.093,10024.0,2025-01-21T11:09:23.175342887Z,2025-01-21T11:09:24.268879449Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,90b8db9b-5dc8-4bae-b163-8e7ba01f5401,worker-629040e9c81b47f78172dbec27571efc-1544107698,True,104857601.0,692.0415290911718,1.156,10027.0,2025-01-21T11:09:23.178870499Z,2025-01-21T11:09:24.335745364Z,us_east
cb049a79-61dc-4697-b07b-e2138d92a9dd,90b8db9b-5dc8-4bae-b163-8e7ba01f5401,worker-322eb11531d94e27a87e5b5afaef2acc-1544107698,True,104857601.0,692.0415290911718,1.156,10022.0,2025-01-21T11:09:23.173344308Z,2025-01-21T11:09:24.330188779Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,f0dd2a35-f59a-4b78-898d-319a0e861445,worker-0c4baecdf3284573b9c09f35a27d5da5-1544107698,True,104857601.0,696.864118144072,1.148,10142.0,2025-01-20T12:48:56.531797933Z,2025-01-20T12:48:57.680295684Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,628292d7-1aae-43c8-b61e-27b9e9a7bfbe,worker-0c4baecdf3284573b9c09f35a27d5da5-1544107698,True,104857601.0,792.8642295633247,1.009,10037.0,2025-01-20T12:49:16.465446980Z,2025-01-20T12:49:17.475412705Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,628292d7-1aae-43c8-b61e-27b9e9a7bfbe,worker-b127199ad2d344459cad50fbc6be1cf9-1544107698,True,104857601.0,789.7334724870628,1.013,10032.0,2025-01-20T12:49:16.464246314Z,2025-01-20T12:49:17.477905949Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,628292d7-1aae-43c8-b61e-27b9e9a7bfbe,worker-35070be182a745bfbe1267e0a27790ac-1544107698,True,104857601.0,747.6635585321444,1.07,10020.0,2025-01-20T12:49:16.452211058Z,2025-01-20T12:49:17.522813600Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,628292d7-1aae-43c8-b61e-27b9e9a7bfbe,worker-1379e95c45584da28fb5e2ec9527ca46-1544107698,True,104857601.0,800.8008084378324,0.999,10102.0,2025-01-20T12:49:16.531609547Z,2025-01-20T12:49:17.530851983Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,628292d7-1aae-43c8-b61e-27b9e9a7bfbe,worker-5fbba80494d24e0f92d48e57e583dcd6-1544107698,True,104857601.0,741.4272545221451,1.079,10026.0,2025-01-20T12:49:16.451859274Z,2025-01-20T12:49:17.530900798Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,628292d7-1aae-43c8-b61e-27b9e9a7bfbe,worker-b36e7f8b3f62458cb5495dac77289786-1544107698,True,104857601.0,725.2946578688981,1.103,9998.0,2025-01-20T12:49:16.447980169Z,2025-01-20T12:49:17.551696058Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,628292d7-1aae-43c8-b61e-27b9e9a7bfbe,worker-34e6098479f047989e71c9f8b775f526-1544107698,True,104857601.0,718.7780841234452,1.113,10025.0,2025-01-20T12:49:16.449984434Z,2025-01-20T12:49:17.563589826Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,628292d7-1aae-43c8-b61e-27b9e9a7bfbe,worker-1cc43a1cb87348a1b8f24da018ef52f6-1544107698,True,104857601.0,704.8458216999071,1.135,10031.0,2025-01-20T12:49:16.463264199Z,2025-01-20T12:49:17.598557522Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,6316832d-ec55-4814-bed4-99e4bee45ade,worker-35070be182a745bfbe1267e0a27790ac-1544107698,True,104857601.0,785.0834225999947,1.019,10006.0,2025-01-20T12:49:36.536110445Z,2025-01-20T12:49:37.555955185Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,6316832d-ec55-4814-bed4-99e4bee45ade,worker-5fbba80494d24e0f92d48e57e583dcd6-1544107698,True,104857601.0,784.3137329699946,1.02,10026.0,2025-01-20T12:49:36.537844767Z,2025-01-20T12:49:37.557954527Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,6316832d-ec55-4814-bed4-99e4bee45ade,worker-1379e95c45584da28fb5e2ec9527ca46-1544107698,True,104857601.0,775.9456912021286,1.031,10022.0,2025-01-20T12:49:36.528976114Z,2025-01-20T12:49:37.560850108Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,6316832d-ec55-4814-bed4-99e4bee45ade,worker-b36e7f8b3f62458cb5495dac77289786-1544107698,True,104857601.0,783.5455510571935,1.021,10032.0,2025-01-20T12:49:36.541332034Z,2025-01-20T12:49:37.562352516Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,6316832d-ec55-4814-bed4-99e4bee45ade,worker-a1be4324315343a9a6b789279b98dc31-1544107698,True,104857601.0,759.7341003128154,1.053,10016.0,2025-01-20T12:49:36.535341586Z,2025-01-20T12:49:37.589067527Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,6316832d-ec55-4814-bed4-99e4bee45ade,worker-f781e955d90f43caa873aae19f789f6c-1544107698,True,104857601.0,742.8040925064016,1.077,10023.0,2025-01-20T12:49:36.533346286Z,2025-01-20T12:49:37.610426271Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,6316832d-ec55-4814-bed4-99e4bee45ade,worker-34e6098479f047989e71c9f8b775f526-1544107698,True,104857601.0,751.8797064186039,1.064,10036.0,2025-01-20T12:49:36.547222571Z,2025-01-20T12:49:37.611977739Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,6316832d-ec55-4814-bed4-99e4bee45ade,worker-b127199ad2d344459cad50fbc6be1cf9-1544107698,True,104857601.0,678.5411430274762,1.179,10023.0,2025-01-20T12:49:36.543901704Z,2025-01-20T12:49:37.723556070Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,6316832d-ec55-4814-bed4-99e4bee45ade,worker-1cc43a1cb87348a1b8f24da018ef52f6-1544107698,True,104857601.0,625.4886689831076,1.279,10027.0,2025-01-20T12:49:36.537272420Z,2025-01-20T12:49:37.816660081Z,us_east
b0d43fe9-4fb1-4296-ae22-a708f149aff3,6316832d-ec55-4814-bed4-99e4bee45ade,worker-0c4baecdf3284573b9c09f35a27d5da5-1544107698,True,104857601.0,562.1925563101859,1.423,10026.0,2025-01-20T12:49:36.540661582Z,2025-01-20T12:49:37.964572514Z,us_east
bfc91625-a85a-4806-b066-54b6cf5d9acd,557df711-10d1-4bcc-9301-28b870867e44,worker-52cfdbba7ea848659d186584dfbb4ff1-1544107698,True,104857601.0,538.7205438581781,1.485,12454.0,2025-01-15T12:52:26.121066151Z,2025-01-15T12:52:27.606903860Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-4f80b8e32fd041aba42376bba4c4568d-1544107698,True,104857601.0,273.7850813242281,2.922,23296.0,2025-01-15T12:53:01.997841848Z,2025-01-15T12:53:04.920434974Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-f40a44052bdc40bf9637d468e5b9830b-1544107698,True,104857601.0,301.3182702935573,2.655,23582.0,2025-01-15T12:53:02.278673125Z,2025-01-15T12:53:04.933970764Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-fef0e09fc7ec4b339d735195830311c9-1544107698,True,104857601.0,22.273575399654607,35.917,23757.0,2025-01-15T12:53:02.455672220Z,2025-01-15T12:53:38.372692547Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-4f2e7d799c334dad8f799f660e694e22-1544107698,True,104857601.0,19.675840714955964,40.659,23658.0,2025-01-15T12:53:02.351998303Z,2025-01-15T12:53:43.011970351Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-f01aa71d93794e289e3f25523ec87134-1544107698,True,104857601.0,145.77259614238238,5.488,156878.0,2025-01-15T12:55:15.573169014Z,2025-01-15T12:55:21.062064847Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-52cfdbba7ea848659d186584dfbb4ff1-1544107698,True,104857601.0,53.287151643868285,15.013,149195.0,2025-01-15T12:55:07.895047305Z,2025-01-15T12:55:22.908516470Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-4c0e56d2ac0a480aa5940fa72ef1909b-1544107698,True,104857601.0,232.01856369762024,3.448,161234.0,2025-01-15T12:55:19.929888741Z,2025-01-15T12:55:23.378810126Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-15069dba5e4e4e1f93576e6306aca031-1544107698,True,104857601.0,178.85088478189013,4.473,161289.0,2025-01-15T12:55:19.983143244Z,2025-01-15T12:55:24.456712773Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-7ca55cea995047d281b1dbe3ca04ab1c-1544107698,True,104857601.0,397.2194675419039,2.014,164258.0,2025-01-15T12:55:22.955017396Z,2025-01-15T12:55:24.969088153Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-1e899f60f79c4b00aae252663db138ac-1544107698,True,104857601.0,157.8843512195371,5.067,161226.0,2025-01-15T12:55:19.920627911Z,2025-01-15T12:55:24.988371225Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-2f8b07d6a56240d98fcbc116404e2df4-1544107698,True,104857601.0,310.80031376433357,2.574,164233.0,2025-01-15T12:55:22.933200339Z,2025-01-15T12:55:25.507840510Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,cb58c02e-02c0-4281-8a00-9ef32e4c084d,worker-51a23d7066cd4c4ebb69c798d9531868-1544107698,True,104857601.0,430.3388959813849,1.859,166311.0,2025-01-15T12:55:25.010524918Z,2025-01-15T12:55:26.870457494Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-f01aa71d93794e289e3f25523ec87134-1544107698,False,,,,,,,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-52cfdbba7ea848659d186584dfbb4ff1-1544107698,False,,,,,,,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-4c0e56d2ac0a480aa5940fa72ef1909b-1544107698,False,,,,,,,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-15069dba5e4e4e1f93576e6306aca031-1544107698,False,,,,,,,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-7ca55cea995047d281b1dbe3ca04ab1c-1544107698,False,,,,,,,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-1e899f60f79c4b00aae252663db138ac-1544107698,False,,,,,,,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-2f8b07d6a56240d98fcbc116404e2df4-1544107698,False,,,,,,,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-51a23d7066cd4c4ebb69c798d9531868-1544107698,False,,,,,,,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-fef0e09fc7ec4b339d735195830311c9-1544107698,True,104857601.0,13.623978331563258,58.72,32912.0,2025-01-15T12:55:31.725526235Z,2025-01-15T12:56:30.445850877Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-0c8969c4d2cc4204b167c363bfb84f8c-1544107698,True,104857601.0,14.424550722659069,55.461,32865.0,2025-01-15T12:55:31.679199004Z,2025-01-15T12:56:27.140321532Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-008d1351f1d74cab82d6f965bc938984-1544107698,True,104857601.0,506.6497831725108,1.579,462968.0,2025-01-15T13:02:41.796100127Z,2025-01-15T13:02:43.375928938Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-4f80b8e32fd041aba42376bba4c4568d-1544107698,True,104857601.0,369.0036935559938,2.168,558619.0,2025-01-15T13:04:17.434312180Z,2025-01-15T13:04:19.602772067Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-f40a44052bdc40bf9637d468e5b9830b-1544107698,True,104857601.0,251.80988593937505,3.177,583387.0,2025-01-15T13:04:42.200054500Z,2025-01-15T13:04:45.377717289Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-4f2e7d799c334dad8f799f660e694e22-1544107698,True,104857601.0,205.44427520015267,3.894,584748.0,2025-01-15T13:04:43.564521436Z,2025-01-15T13:04:47.458948359Z,singapore
bfc91625-a85a-4806-b066-54b6cf5d9acd,29e8616c-ab31-4c49-89f2-b014f89dad61,worker-7f0313b01aca40e3a508f1b8e93290ef-1544107698,True,104857601.0,264.6377795664553,3.023,591538.0,2025-01-15T13:04:50.352442447Z,2025-01-15T13:04:53.375583802Z,singapore
2c4664c4-6c17-40ef-9a2a-8468babaa27c,b46069c7-14e9-476d-b7c5-eb9c9230ab21,worker-3c7fe080bcf84a409539746fb76b8270-1544107698,True,104857601.0,813.8352061336669,0.983,12424.0,2025-01-15T12:42:58.458227980Z,2025-01-15T12:42:59.441976201Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-a1c94eeeda894ca7b0942a1371e06c2b-1544107698,True,104857601.0,551.343906016123,1.451,23506.0,2025-01-15T12:43:29.776413060Z,2025-01-15T12:43:31.227596406Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-0e5703baf3d94a6b832dccb7473bfc86-1544107698,True,104857601.0,631.4127921305403,1.267,23762.0,2025-01-15T12:43:30.017553504Z,2025-01-15T12:43:31.285009803Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-52c96947b0764f82b364d2d454dc6735-1544107698,True,104857601.0,151.5151529601126,5.28,23618.0,2025-01-15T12:43:29.876115020Z,2025-01-15T12:43:35.156644673Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-14e70bb612ab4456a027b3d96a9260c0-1544107698,True,104857601.0,154.85869292090484,5.166,23741.0,2025-01-15T12:43:30.001520983Z,2025-01-15T12:43:35.167954846Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-ba08eded711e4598b04990de833e51d1-1544107698,True,104857601.0,151.48646234224475,5.281,23650.0,2025-01-15T12:43:29.918186158Z,2025-01-15T12:43:35.199506358Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-6134a2d58ea94e7ca717ec8aed511925-1544107698,True,104857601.0,526.6622828369945,1.519,33504.0,2025-01-15T12:43:39.753523656Z,2025-01-15T12:43:41.273297221Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-4e6f2612f28f43cca466ac64c44a14cf-1544107698,True,104857601.0,522.5342962961428,1.531,33486.0,2025-01-15T12:43:39.741266417Z,2025-01-15T12:43:41.272785115Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-3c7fe080bcf84a409539746fb76b8270-1544107698,True,104857601.0,559.832055723859,1.429,34545.0,2025-01-15T12:43:40.799159879Z,2025-01-15T12:43:42.228700922Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-d0d194964c83452e99b9e0ec32926fed-1544107698,True,104857601.0,453.0011368229867,1.766,93779.0,2025-01-15T12:44:40.030790740Z,2025-01-15T12:44:41.797282522Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-22fe48e8f71d492383a44250d2248e5a-1544107698,True,104857601.0,766.2835322120637,1.044,94605.0,2025-01-15T12:44:40.858467164Z,2025-01-15T12:44:41.902551555Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-90508344c7994822bd6201d94e53cd39-1544107698,True,104857601.0,311.28404966124305,2.57,93782.0,2025-01-15T12:44:40.031771566Z,2025-01-15T12:44:42.602564489Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,a9495684-59bb-4e43-945c-e02a08178ae6,worker-84090d18434b41a0834ba45103f0080b-1544107698,True,104857601.0,425.98509458434216,1.878,95033.0,2025-01-15T12:44:41.287546010Z,2025-01-15T12:44:43.165927945Z,hong_kong
2c4664c4-6c17-40ef-9a2a-8468babaa27c,c1cc35a1-060e-461c-81e4-0bfe6cd762ed,worker-e78fc8c9d77a4765b059f7064c803d2f-1544107698,True,104857601.0,317.5863468159565,2.519,18695.0,2025-01-15T12:45:10.049196068Z,2025-01-15T12:45:12.568210874Z,hong_kong
